anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
261,3,86.28520747962446,65.50982297491366,13.427263529564431,223.84078124336318,27.692362538252876
261,4,86.28520747962446,65.50982297491366,8.980021392878191,152.80620345041802,27.21285992495521
261,5,86.28520747962446,65.50982297491366,4.263121767117491,119.77653931249023,23.716107174663254
261,6,86.28520747962446,65.50982297491366,8.925143650162491,143.94964171967933,19.37816344750238
261,7,86.28520747962446,65.50982297491366,1.270153261014296,139.876197917912,14.577688001376265
261,8,86.28520747962446,65.50982297491366,4.8061158679692495,309.0383940277433,12.413634624661443
261,9,86.28520747962446,65.50982297491366,8.143007924065472,405.96616103624797,11.877833961294634
261,10,86.28520747962446,65.50982297491366,5.7509094959025,528.7401582172627,12.802724793944595
261,11,86.28520747962446,65.50982297491366,6.586476428933908,446.4718950343903,15.15929126465652
262,0,50.48034515281778,62.03127236810283,9.163658976066486,347.6051782640615,18.812258998820795
262,1,50.48034515281778,62.03127236810283,9.603061613968297,407.7012718290672,25.402953965910214
262,2,50.48034515281778,62.03127236810283,6.008278327604404,338.00726697320357,27.88386693021326
262,3,50.48034515281778,62.03127236810283,9.229799361261813,245.71206739373588,28.23140094064099
262,4,50.48034515281778,62.03127236810283,7.132866429471877,130.533506987967,25.944843163505976
262,5,50.48034515281778,62.03127236810283,6.797515464073982,107.8910912420685,24.736791139002346
262,6,50.48034515281778,62.03127236810283,9.644828498232693,132.30291902179823,20.63020110580572
262,7,50.48034515281778,62.03127236810283,8.451451357111175,155.07759004642517,17.643158464149074
262,8,50.48034515281778,62.03127236810283,7.749210318685934,278.20343633662264,14.77416342254813
262,9,50.48034515281778,62.03127236810283,7.862518153264549,353.8959022127338,10.581625889072024
262,10,50.48034515281778,62.03127236810283,8.592372068262584,354.8778124820206,12.817299935625623
262,11,50.48034515281778,62.03127236810283,9.026344477730001,346.7637979422334,14.910201242887046
263,0,39.746532621825565,60.904762087650894,9.592144243529228,389.1045230696825,17.878816200467465
263,1,39.746532621825565,60.904762087650894,5.722084053662339,401.0890132530678,23.509124838189205
263,2,39.746532621825565,60.904762087650894,9.058314796371297,323.8255306783499,24.728692348508442
263,3,39.746532621825565,60.904762087650894,10.15540556933252,258.21491820379674,27.51706984079718
263,4,39.746532621825565,60.904762087650894,9.387404152414467,172.9762476943827,26.935725898142184
263,5,39.746532621825565,60.904762087650894,4.846047905628479,130.77194651103312,23.1831887540684
263,6,39.746532621825565,60.904762087650894,8.39839108949931,115.98404947638772,18.67865070216117
263,7,39.746532621825565,60.904762087650894,7.031902454573159,159.44357405342907,14.041948321176484
263,8,39.746532621825565,60.904762087650894,7.923445375943782,304.1834624404774,12.887817611529028
263,9,39.746532621825565,60.904762087650894,4.071403642766308,380.2966715256201,13.066568588417674
263,10,39.746532621825565,60.904762087650894,10.026138274042708,328.2955243508229,11.91020189101358
263,11,39.746532621825565,60.904762087650894,8.370559987241139,323.2028413404138,16.08340901806145
264,0,57.436048582664476,58.05902961667829,5.367735858418672,345.9121899107686,19.530932373726035
264,1,57.436048582664476,58.05902961667829,10.425892976755735,410.84614795809557,22.915779233091328
264,2,57.436048582664476,58.05902961667829,7.967293484044158,294.51389577596325,26.187890535265367
264,3,57.436048582664476,58.05902961667829,8.194851612402076,219.19507447223415,27.989339658116076
264,4,57.436048582664476,58.05902961667829,10.87691991100019,101.63808442367329,27.775462955922514
264,5,57.436048582664476,58.05902961667829,8.881396819266445,138.12804083381388,25.208302318969654
264,6,57.436048582664476,58.05902961667829,10.47079808743099,150.72087898131417,20.886651522820195
264,7,57.436048582664476,58.05902961667829,8.321179599133155,211.58254891157864,16.24679025436212
264,8,57.436048582664476,58.05902961667829,6.530692953001431,276.3864531241845,11.579866777417928
264,9,57.436048582664476,58.05902961667829,7.398920870356897,439.8486667750626,14.67744186516296
264,10,57.436048582664476,58.05902961667829,5.968442042092003,369.64937861167243,11.5514881298189
264,11,57.436048582664476,58.05902961667829,7.405734864261823,393.6979336688886,15.17223011456605
265,0,58.03912227392321,65.26461221529884,6.2461742839581476,421.25123426150776,18.229892038070414
265,1,58.03912227392321,65.26461221529884,5.8668436462028275,402.07991049894343,22.193024552451273
265,2,58.03912227392321,65.26461221529884,8.565048394335697,316.3080640291566,28.526439827913254
265,3,58.03912227392321,65.26461221529884,8.421746824088164,217.68826140247256,28.876668358502968
265,4,58.03912227392321,65.26461221529884,6.981838393470854,161.87239311045568,27.030268780564604
265,5,58.03912227392321,65.26461221529884,10.230738858648476,108.03640424150082,24.02933388591643
265,6,58.03912227392321,65.26461221529884,6.281126809557559,126.01753002687049,20.314120493000768
265,7,58.03912227392321,65.26461221529884,9.858066395034522,164.47855945703162,12.499363787863565
265,8,58.03912227392321,65.26461221529884,4.675678891455531,285.2806397640335,14.214004223184777
265,9,58.03912227392321,65.26461221529884,8.943651146633778,329.9259446673211,10.532982838889636
265,10,58.03912227392321,65.26461221529884,6.517597289110936,366.02417226268864,12.530535046859333
265,11,58.03912227392321,65.26461221529884,7.308865050179248,309.13958698441684,17.22873052554055
266,0,46.0109916041735,60.64202819249791,9.617912314244865,318.533862660721,17.786878035908448
266,1,46.0109916041735,60.64202819249791,5.834538521490698,375.44744279461923,24.450403140461454
266,2,46.0109916041735,60.64202819249791,11.360194313594194,287.1917686349188,27.150831186479017
266,3,46.0109916041735,60.64202819249791,8.534769501250961,248.8738937910809,28.556603178896957
266,4,46.0109916041735,60.64202819249791,9.673178260676057,143.62400613062775,27.637150578209816
266,5,46.0109916041735,60.64202819249791,6.509272515340593,111.02183231553428,24.37305037583924
266,6,46.0109916041735,60.64202819249791,9.98634582115082,152.88353074116728,20.880475497406493
266,7,46.0109916041735,60.64202819249791,6.051971345901299,170.48898772576734,17.55219836173138
266,8,46.0109916041735,60.64202819249791,4.5962432484127795,229.16439746940378,13.635127998410068
266,9,46.0109916041735,60.64202819249791,5.954357938294468,343.71481519923975,11.730105267504397
266,10,46.0109916041735,60.64202819249791,8.904850293297383,521.3726742568006,12.734338462960247
266,11,46.0109916041735,60.64202819249791,4.165112412150593,400.08810589410365,18.306865217128035
267,0,65.8477081279224,62.72859327783921,6.410274891178776,238.8788167133993,20.833598915144503
267,1,65.8477081279224,62.72859327783921,10.676109244039466,312.65082199472516,23.819376222308442
267,2,65.8477081279224,62.72859327783921,5.835507560564516,326.89359365330904,26.061952312230197
267,3,65.8477081279224,62.72859327783921,5.4099438282393635,146.7362966224823,29.66894814407719
267,4,65.8477081279224,62.72859327783921,10.954435230375955,123.68412205534703,26.559397607118118
267,5,65.8477081279224,62.72859327783921,11.127330511634952,77.33708955109945,23.685573912902473
267,6,65.8477081279224,62.72859327783921,9.470902269695952,147.52292440626104,20.70719983089603
267,7,65.8477081279224,62.72859327783921,7.029599796348546,181.923181236405,16.340323515422845
267,8,65.8477081279224,62.72859327783921,10.833845669368724,353.46566924782877,12.717946408242135
267,9,65.8477081279224,62.72859327783921,10.114002755927032,329.2346302515367,11.499864725308761
267,10,65.8477081279224,62.72859327783921,9.60240257948329,383.4952685180262,12.936392849547815
267,11,65.8477081279224,62.72859327783921,10.338199819289152,410.94494217097287,17.011242091741554
268,0,30.89549589636101,57.71181097974429,9.73057598003947,299.50335698424385,18.747539785055057
268,1,30.89549589636101,57.71181097974429,7.527756895454081,489.5005090061919,24.469109190233983
268,2,30.89549589636101,57.71181097974429,6.06588599690187,425.20773249932256,27.086154656255786
268,3,30.89549589636101,57.71181097974429,10.137382939151202,262.76214192461345,29.368076956190233
268,4,30.89549589636101,57.71181097974429,9.310188734573428,93.97525022045012,24.59361739481827
268,5,30.89549589636101,57.71181097974429,5.565976416526202,117.10264342394343,23.69369670117397
268,6,30.89549589636101,57.71181097974429,9.57281369326332,166.76168820606662,17.23018188045202
268,7,30.89549589636101,57.71181097974429,7.930176649340137,185.4119933872187,14.455701322571684
268,8,30.89549589636101,57.71181097974429,5.589658726914917,333.7604151236335,12.536143559723033
268,9,30.89549589636101,57.71181097974429,10.076776067019937,391.2052114230203,13.234508894748515
268,10,30.89549589636101,57.71181097974429,9.662394533293932,375.2446934789616,13.065023604621102
268,11,30.89549589636101,57.71181097974429,7.260153302072453,350.29978064987944,17.217913259311974
269,0,56.91623230388979,61.58911381520295,8.155068279121506,437.1778008953617,19.96032774852799
269,1,56.91623230388979,61.58911381520295,7.202623910171747,386.98075046761625,22.946176562218355
269,2,56.91623230388979,61.58911381520295,5.959868928965728,293.91325539363703,28.1323948364993
269,3,56.91623230388979,61.58911381520295,6.652069634163704,223.06971432904703,28.62014354257723
269,4,56.91623230388979,61.58911381520295,10.409779558154675,162.3848066320313,25.954524327173836
269,5,56.91623230388979,61.58911381520295,9.814443223416207,98.21097742831131,24.16602837274876
269,6,56.91623230388979,61.58911381520295,9.575185024062295,122.37947142802673,18.272996969618156
269,7,56.91623230388979,61.58911381520295,8.692145864056139,208.34947273685032,16.114543842243354
269,8,56.91623230388979,61.58911381520295,7.229411421068494,353.1142565641359,13.753223263466639
269,9,56.91623230388979,61.58911381520295,9.149130460697515,264.77329103819153,10.418108212111163
269,10,56.91623230388979,61.58911381520295,8.378228091073886,389.20364643054006,14.113087363303508
269,11,56.91623230388979,61.58911381520295,6.630669928471739,361.11976083170987,17.773234283136404
270,0,36.51626502572525,56.6745273305518,7.2033090441290595,372.8003100557623,19.701960673816846
270,1,36.51626502572525,56.6745273305518,5.825261753193921,426.7140682429431,25.67165089983231
270,2,36.51626502572525,56.6745273305518,8.19744574498959,348.49412749164213,24.470696114236222
270,3,36.51626502572525,56.6745273305518,6.888149829353926,203.8664080565567,27.282194781376376
270,4,36.51626502572525,56.6745273305518,9.295111494179476,159.21665933202962,26.057565191979677
270,5,36.51626502572525,56.6745273305518,10.706260567856205,112.86099850587486,24.52649522179773
270,6,36.51626502572525,56.6745273305518,5.69373899370115,154.68991984367756,19.9597454447375
270,7,36.51626502572525,56.6745273305518,9.532980894054564,180.72100067450947,15.5950879902369
270,8,36.51626502572525,56.6745273305518,8.569770083465214,244.16623122516592,13.449074401904804
270,9,36.51626502572525,56.6745273305518,8.526194751948672,442.2167271549307,12.385668271075147
270,10,36.51626502572525,56.6745273305518,5.7572683603008326,378.02493680111405,12.383921788509735
270,11,36.51626502572525,56.6745273305518,5.945497436430691,343.92621675382486,14.52332938063794
271,0,59.59655123020024,56.83401092771478,8.6577867029478,401.4791248487344,21.929104069377328
271,1,59.59655123020024,56.83401092771478,8.392550128900634,340.3646597648096,23.276504674723256
271,2,59.59655123020024,56.83401092771478,10.221442700571917,379.18309448696044,28.343456851198404
271,3,59.59655123020024,56.83401092771478,7.86127428963121,267.8296065432318,26.773358331771423
271,4,59.59655123020024,56.83401092771478,7.489592982750554,175.88329663713105,26.375897296902334
271,5,59.59655123020024,56.83401092771478,7.556162958340851,161.20166811439992,25.280913327622237
271,6,59.59655123020024,56.83401092771478,11.898451325151324,157.10987056936128,19.380976736996914
271,7,59.59655123020024,56.83401092771478,10.656816008919385,136.63633411813296,18.07054331997029
271,8,59.59655123020024,56.83401092771478,11.716945859912169,400.21828010107794,11.1576480541193
271,9,59.59655123020024,56.83401092771478,9.57453490769261,316.9886344054478,9.82274497156874
271,10,59.59655123020024,56.83401092771478,11.245410479601384,446.7830450618314,12.762987395089052
271,11,59.59655123020024,56.83401092771478,6.208686882983896,335.4640556889912,16.80852000852769
272,0,70.35708976122032,57.25809739466635,3.647066414596596,343.09592361243546,20.5883905940573
272,1,70.35708976122032,57.25809739466635,10.287164602799878,373.69030368900246,23.476784676235138
272,2,70.35708976122032,57.25809739466635,2.2188318433676777,364.2781625878758,27.19209157656701
272,3,70.35708976122032,57.25809739466635,8.523457321108756,213.06399294738918,27.136195603750917
272,4,70.35708976122032,57.25809739466635,9.8143376293561,176.26638371261083,25.27065020515786
272,5,70.35708976122032,57.25809739466635,10.789440040715554,155.86835913874995,24.331358467380422
272,6,70.35708976122032,57.25809739466635,6.228286128405363,108.14976770496156,18.65695346391522
272,7,70.35708976122032,57.25809739466635,6.6087772946830565,165.0304282674742,18.04581628376778
272,8,70.35708976122032,57.25809739466635,8.766804026451492,324.2704929610462,12.866029460337584
272,9,70.35708976122032,57.25809739466635,9.609511689722174,371.7334142054944,12.779989941421025
272,10,70.35708976122032,57.25809739466635,5.492436244123922,387.1593017546765,11.738981174249922
272,11,70.35708976122032,57.25809739466635,8.92455528542366,340.16790357674955,17.85435573296878
273,0,71.05543232719378,68.2896033545176,5.927630226531982,382.16924814090527,20.757166367377046
273,1,71.05543232719378,68.2896033545176,8.981455671647023,289.46478514706536,24.18162752081401
273,2,71.05543232719378,68.2896033545176,7.459803629518282,337.778483624618,25.329873402627204
273,3,71.05543232719378,68.2896033545176,8.073483836794846,223.94856319149224,29.59412188075584
273,4,71.05543232719378,68.2896033545176,8.859335254824359,130.6489487600873,26.729088785811786
273,5,71.05543232719378,68.2896033545176,7.571998533914893,116.69396177960972,24.419664172818198
273,6,71.05543232719378,68.2896033545176,9.062474112494183,127.58711332523386,21.494239580073533
273,7,71.05543232719378,68.2896033545176,6.668363101910072,147.45407963103537,16.0808241785048
273,8,71.05543232719378,68.2896033545176,7.550315946941124,304.9532699313206,14.0355327525516
273,9,71.05543232719378,68.2896033545176,5.553385288051523,482.3675722875629,13.547496575538423
273,10,71.05543232719378,68.2896033545176,8.409072621765292,353.4795326493476,11.452983516417326
273,11,71.05543232719378,68.2896033545176,6.114232705765502,365.2471532999489,17.572123734355714
274,0,43.08968653290335,60.65607774431628,7.82177197916495,357.44122109382687,18.879993378683377
274,1,43.08968653290335,60.65607774431628,8.66825908592825,424.50057064372106,24.652976370869144
274,2,43.08968653290335,60.65607774431628,6.587162856815404,419.57378165022635,27.61081304595276
274,3,43.08968653290335,60.65607774431628,9.692331062647458,238.60446719534676,28.31504845131644
274,4,43.08968653290335,60.65607774431628,7.800123420308448,144.07996998758972,26.61955135354508
274,5,43.08968653290335,60.65607774431628,11.125600232222663,106.38559447066092,23.615283174452713
274,6,43.08968653290335,60.65607774431628,7.48604791618016,151.33805759256165,18.372076274768617
274,7,43.08968653290335,60.65607774431628,8.843156999937241,184.14055578474736,14.675059361337533
274,8,43.08968653290335,60.65607774431628,6.842686495969553,259.68211710702417,12.646471945412499
274,9,43.08968653290335,60.65607774431628,8.773437631518433,372.05528507701257,13.071391699232398
274,10,43.08968653290335,60.65607774431628,11.330556082502921,299.5086167986114,12.831164061843152
274,11,43.08968653290335,60.65607774431628,7.705285312109869,311.853669067543,15.11194841461299
275,0,57.151014841656746,67.22838669475608,1.7957009050891948,312.0957209667898,21.011608505910946
275,1,57.151014841656746,67.22838669475608,7.321038105260884,449.5494768291512,24.470791007392734
275,2,57.151014841656746,67.22838669475608,6.416822222927734,294.91202236189145,26.222559512361904
275,3,57.151014841656746,67.22838669475608,7.392543328840524,290.0397245548844,27.708840535629157
275,4,57.151014841656746,67.22838669475608,13.411279399448581,129.4736337849448,25.763270929542855
275,5,57.151014841656746,67.22838669475608,8.265007188692438,102.7513331387109,24.50725197907085
275,6,57.151014841656746,67.22838669475608,8.327194877144457,106.70960020066394,18.085480210679734
275,7,57.151014841656746,67.22838669475608,8.841004078990133,175.0989204802572,16.37224265268397
275,8,57.151014841656746,67.22838669475608,4.971447355474812,250.87607168273593,12.157425874362218
275,9,57.151014841656746,67.22838669475608,4.1032585348543495,265.14167384958535,11.572789243826001
275,10,57.151014841656746,67.22838669475608,7.254748386779695,449.18525929991705,12.499340027551133
275,11,57.151014841656746,67.22838669475608,6.4094781457758545,402.6070855735623,15.974214987257389
276,0,44.73436727102752,55.499214132389895,6.903253813693131,379.0951782978592,20.619951535920343
276,1,44.73436727102752,55.499214132389895,8.63856563003483,402.50468155085576,24.069190305511384
276,2,44.73436727102752,55.499214132389895,5.709950162911674,407.35754766245185,27.233720960967403
276,3,44.73436727102752,55.499214132389895,8.742107003386305,282.33241569578513,29.245324900228944
276,4,44.73436727102752,55.499214132389895,6.616519834909454,134.19251173203304,26.47597747249766
276,5,44.73436727102752,55.499214132389895,7.540564133096798,132.61160220147758,23.999879781277247
276,6,44.73436727102752,55.499214132389895,7.806660112872066,140.15133865578093,20.108080138646965
276,7,44.73436727102752,55.499214132389895,5.714457693320984,188.418737314658,14.98335840691343
276,8,44.73436727102752,55.499214132389895,9.424861801021983,277.83441337566006,12.51306434407107
276,9,44.73436727102752,55.499214132389895,9.431196206433578,493.9797353377059,13.47010611900932
276,10,44.73436727102752,55.499214132389895,9.688298272026103,404.45010631604686,14.51247817284853
276,11,44.73436727102752,55.499214132389895,7.252579263819342,396.2350980240716,15.709136726426578
277,0,107.40981830165467,61.73172456518544,6.833763784379474,278.16254751434843,19.62920557255368
277,1,107.40981830165467,61.73172456518544,7.863132929656127,430.3976522404188,22.586682502836045
277,2,107.40981830165467,61.73172456518544,6.643992284642224,372.851367404354,27.536982246611473
277,3,107.40981830165467,61.73172456518544,8.126184745126253,241.34053314167082,29.07450748091443
277,4,107.40981830165467,61.73172456518544,8.641044872691372,162.45392989727065,26.460714266379835
277,5,107.40981830165467,61.73172456518544,7.592871780020623,120.03969785130754,22.22464953098612
277,6,107.40981830165467,61.73172456518544,4.915167914052864,91.22583363529678,20.81720214032214
277,7,107.40981830165467,61.73172456518544,6.4793917691530005,146.99232134240427,15.358360364449378
277,8,107.40981830165467,61.73172456518544,10.03581188867043,290.1274020357474,13.139047478625862
277,9,107.40981830165467,61.73172456518544,6.489691162774728,413.9426726093438,12.54168242490865
277,10,107.40981830165467,61.73172456518544,9.260665546334472,405.6061414989847,12.679196360083354
277,11,107.40981830165467,61.73172456518544,8.056921468715798,408.3671862911433,16.001631544035543
278,0,44.923328936291966,57.283286507404,8.161183604556935,392.34872843831874,21.689714074311595
278,1,44.923328936291966,57.283286507404,7.644999351870875,351.5539908855283,24.595991906655808
278,2,44.923328936291966,57.283286507404,12.194481453597497,413.4784183790849,25.439252308660755
278,3,44.923328936291966,57.283286507404,7.469327804688481,226.97331845484757,27.60488158198907
278,4,44.923328936291966,57.283286507404,5.182819665798631,159.51606470592472,27.122073848243407
278,5,44.923328936291966,57.283286507404,12.127361323777226,103.73166127339495,22.680550596934147
278,6,44.923328936291966,57.283286507404,4.309259958638643,136.4151272546828,20.62892500017186
278,7,44.923328936291966,57.283286507404,6.6403126647468955,150.77835218205976,15.90562435815463
278,8,44.923328936291966,57.283286507404,8.578063878044677,351.09295597388234,11.93488349644915
278,9,44.923328936291966,57.283286507404,8.866548871554626,332.21848726363913,11.326592854048636
278,10,44.923328936291966,57.283286507404,6.899748700687398,466.6065202106175,14.20988518714957
278,11,44.923328936291966,57.283286507404,10.338179172686576,305.0251382941442,16.092304159133683
279,0,65.25513181850098,61.597393983014264,8.15195725543293,387.7628891333102,20.57671927823752
279,1,65.25513181850098,61.597393983014264,4.447870118224296,503.47106623381796,24.75643393420399
279,2,65.25513181850098,61.597393983014264,7.967021917519935,348.03205131154465,26.225456889862663
279,3,65.25513181850098,61.597393983014264,4.331700887334069,210.99091628082664,29.07079247760942
279,4,65.25513181850098,61.597393983014264,10.25062753664005,145.99271897612638,25.95210378078569
279,5,65.25513181850098,61.597393983014264,6.83554591340494,129.0178807222389,23.901291576874833
279,6,65.25513181850098,61.597393983014264,6.967789037768534,153.9675029330635,19.811389773249697
279,7,65.25513181850098,61.597393983014264,9.506690914156188,153.530596071652,16.99126270790444
279,8,65.25513181850098,61.597393983014264,9.051691553672029,216.12398385158602,13.35754191509048
279,9,65.25513181850098,61.597393983014264,8.831618592786755,306.54545607550403,10.845045218842293
279,10,65.25513181850098,61.597393983014264,9.797101365020218,464.07243332802545,14.05202697181939
279,11,65.25513181850098,61.597393983014264,8.467973569422849,359.587070961524,16.121516689642146
280,0,71.87260674692669,68.01120260419148,6.0817086940144796,300.3313992586108,21.24364523951567
280,1,71.87260674692669,68.01120260419148,9.985923101935647,360.1710054577969,24.43485368083274
280,2,71.87260674692669,68.01120260419148,7.021036298822727,394.42192044077206,26.42308498527719
280,3,71.87260674692669,68.01120260419148,9.091842237226357,153.4228558170848,26.934705091631223
280,4,71.87260674692669,68.01120260419148,9.984547147689288,141.0552144547216,25.251689787258258
280,5,71.87260674692669,68.01120260419148,9.562268809467197,116.7437345525297,21.187740510592985
280,6,71.87260674692669,68.01120260419148,10.830063101917208,136.4277614031283,20.644018051493283
280,7,71.87260674692669,68.01120260419148,8.380639309614335,168.1100802947797,17.377439704041045
280,8,71.87260674692669,68.01120260419148,10.427774101123346,240.34640967554546,14.38439714939106
280,9,71.87260674692669,68.01120260419148,7.2445859511061235,371.1827303183604,12.471685637583098
280,10,71.87260674692669,68.01120260419148,4.9993414991921465,458.4182867049188,12.744876817898204
280,11,71.87260674692669,68.01120260419148,5.698707436387557,308.8752548550767,16.52809151682179
281,0,58.11552166105615,67.4110611154587,10.421777944802239,421.3253204125062,20.206672475067293
281,1,58.11552166105615,67.4110611154587,7.313468553115488,383.35395444027506,24.23540315082419
281,2,58.11552166105615,67.4110611154587,7.9070014738758525,354.00294238147825,28.12045920356484
281,3,58.11552166105615,67.4110611154587,7.91095127154523,295.77393542040113,28.97505305446842
281,4,58.11552166105615,67.4110611154587,11.576946900939394,145.9954832468362,26.64338289919951
281,5,58.11552166105615,67.4110611154587,11.5558654268883,117.33904867043367,23.42848366886114
281,6,58.11552166105615,67.4110611154587,7.997560420815176,96.13366537065485,20.189381894060503
281,7,58.11552166105615,67.4110611154587,6.3494611771311185,161.77490463972205,16.73177831659461
281,8,58.11552166105615,67.4110611154587,7.526236863301855,254.49938026150832,13.277380346085781
281,9,58.11552166105615,67.4110611154587,6.351331704027665,419.87622770715546,12.139318503884772
281,10,58.11552166105615,67.4110611154587,9.301838507261301,507.62279604441,12.555511261108883
281,11,58.11552166105615,67.4110611154587,10.057782922549933,441.7789706340331,17.707720819644347
282,0,34.12336838249828,55.91644988321367,7.424513542566548,350.8980197873571,20.89116950280379
282,1,34.12336838249828,55.91644988321367,7.565624402917678,416.80416149789556,23.11142132641992
282,2,34.12336838249828,55.91644988321367,12.098789150298071,389.240650002354,27.521665132558216
282,3,34.12336838249828,55.91644988321367,6.96027538433035,257.3854169081465,27.730356269419936
282,4,34.12336838249828,55.91644988321367,11.316999950903016,138.48250143036822,26.601235625431613
282,5,34.12336838249828,55.91644988321367,10.502986593893876,119.12300418012993,24.582806699167218
282,6,34.12336838249828,55.91644988321367,9.707031544448261,118.49674711766198,20.140226746105704
282,7,34.12336838249828,55.91644988321367,7.295439567254874,161.23765267231255,15.212957405207812
282,8,34.12336838249828,55.91644988321367,7.272985808058241,242.01002132286723,12.73876227481209
282,9,34.12336838249828,55.91644988321367,11.179593906926337,343.85982975481176,11.705375165952283
282,10,34.12336838249828,55.91644988321367,10.380770421224364,425.3860185469592,14.184194342445123
282,11,34.12336838249828,55.91644988321367,9.682690343615697,450.4513068133349,15.503428442488632
283,0,38.8299580618103,63.71261599400089,6.139435333569347,284.37371275518984,20.852602660456704
283,1,38.8299580618103,63.71261599400089,9.06074301030925,273.7979244117599,24.134021038608978
283,2,38.8299580618103,63.71261599400089,6.735404592471822,400.52873064178675,26.93530320788785
283,3,38.8299580618103,63.71261599400089,4.275876388181511,279.3266575901408,27.28462428726267
283,4,38.8299580618103,63.71261599400089,5.975252701190995,134.60602168460525,27.409665647336904
283,5,38.8299580618103,63.71261599400089,10.646721211311434,107.33218590755752,24.375336261255335
283,6,38.8299580618103,63.71261599400089,6.383343257092292,127.15595855811497,19.696508629501036
283,7,38.8299580618103,63.71261599400089,9.659041738016462,215.25260043135702,15.457446600631316
283,8,38.8299580618103,63.71261599400089,9.965044719007224,260.5641384251537,12.879049877563393
283,9,38.8299580618103,63.71261599400089,8.093382706527612,416.78728316174613,11.578358292965145
283,10,38.8299580618103,63.71261599400089,8.723992093972834,371.0171245356032,14.8993160319523
283,11,38.8299580618103,63.71261599400089,7.462396893670899,315.4169130872462,16.400573918266478
284,0,39.995067935741176,64.22839907303519,7.628429439477589,431.991606663398,19.9122801672792
284,1,39.995067935741176,64.22839907303519,8.62896807377241,391.9956488362017,25.340467733515116
284,2,39.995067935741176,64.22839907303519,6.647994504886168,375.8225992704965,26.756783439505956
284,3,39.995067935741176,64.22839907303519,6.925283813024201,299.299315928946,27.264653780801726
284,4,39.995067935741176,64.22839907303519,5.352770493368222,128.19919596419143,26.93377171454767
284,5,39.995067935741176,64.22839907303519,9.786128930029435,115.43040341097728,24.043745043184746
284,6,39.995067935741176,64.22839907303519,7.672091217670986,151.3492218726706,20.303077992875508
284,7,39.995067935741176,64.22839907303519,11.050449118425659,145.15040581936935,17.293958183759592
284,8,39.995067935741176,64.22839907303519,8.173192354149094,251.25314702139642,14.13091534201723
284,9,39.995067935741176,64.22839907303519,9.706025533607823,333.7740947601425,12.201570963577788
284,10,39.995067935741176,64.22839907303519,8.504115869933148,395.01021627168313,12.925723530623722
284,11,39.995067935741176,64.22839907303519,8.595472077130465,335.7355098608555,16.836800494323622
285,0,56.1311348258296,59.21348371905443,6.852735068803253,403.35665673903776,20.494582570666765
285,1,56.1311348258296,59.21348371905443,9.570852258890948,376.3864109475916,23.87587875337892
285,2,56.1311348258296,59.21348371905443,9.759656605011033,261.156096645456,26.381496025745445
285,3,56.1311348258296,59.21348371905443,5.797932994328413,276.56824087512854,28.227655372513095
285,4,56.1311348258296,59.21348371905443,9.724869921244103,116.93071972288682,26.758542249128137
285,5,56.1311348258296,59.21348371905443,4.232326110424005,116.70730805452777,23.295703153994857
285,6,56.1311348258296,59.21348371905443,7.141315798256873,118.76177322787869,19.367670965525065
285,7,56.1311348258296,59.21348371905443,8.178823221486779,158.9024574292727,16.853629323901984
285,8,56.1311348258296,59.21348371905443,5.63324902430083,212.10986436998311,11.558379453053856
285,9,56.1311348258296,59.21348371905443,7.217766851858373,410.5934939516115,13.788894048579662
285,10,56.1311348258296,59.21348371905443,8.789246066080963,348.20312669905826,12.62775163858973
285,11,56.1311348258296,59.21348371905443,5.734865880219079,383.6363143205414,17.21460189657343
286,0,60.996938881846354,57.99652072950248,7.497823391174468,371.6622284042666,19.220513293728764
286,1,60.996938881846354,57.99652072950248,5.233034005612714,333.49112174468405,23.06914467502019
286,2,60.996938881846354,57.99652072950248,8.122587046804986,331.4890148589967,28.369591215597172
286,3,60.996938881846354,57.99652072950248,9.553609951085251,247.84195463577,27.45830497952851
286,4,60.996938881846354,57.99652072950248,7.497737199175656,100.02808979754462,26.21384110776751
286,5,60.996938881846354,57.99652072950248,7.9663611539363455,103.56960395957014,22.627272322452907
286,6,60.996938881846354,57.99652072950248,5.474714340790939,168.44517687065377,19.230508157856054
286,7,60.996938881846354,57.99652072950248,10.081261621858609,146.0602919125307,14.749441087426105
286,8,60.996938881846354,57.99652072950248,6.7076042937363685,271.87508750067985,12.503261665398812
286,9,60.996938881846354,57.99652072950248,11.188711126294331,407.3322105164026,13.220366909713933
286,10,60.996938881846354,57.99652072950248,6.716828629987033,446.42344172405654,14.391373981068416
286,11,60.996938881846354,57.99652072950248,5.155035854939415,380.7522719148878,12.138555697804929
287,0,24.878601749969334,55.642538052853865,9.991701477074686,295.296742831724,20.38913361025623
287,1,24.878601749969334,55.642538052853865,8.146311591785478,347.0830248729234,25.17345479109844
287,2,24.878601749969334,55.642538052853865,6.998496386321689,405.6520511625083,27.04459227453825
287,3,24.878601749969334,55.642538052853865,11.302164865094433,314.81765378092007,27.736006808809037
287,4,24.878601749969334,55.642538052853865,1.420793110703805,156.86723190466878,26.256853952164263
287,5,24.878601749969334,55.642538052853865,6.1859898292630024,113.52926303353965,22.366568157319424
287,6,24.878601749969334,55.642538052853865,9.432883523518196,150.56660528050782,18.215931625583323
287,7,24.878601749969334,55.642538052853865,10.051030537029487,192.27211826091727,16.545316423921538
