anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
194,9,125.75379782964927,173.92390507649395,47.757880734565944,219.9849773942996,11.178883165151241
194,10,125.75379782964927,173.92390507649395,58.43388357846756,316.9277963407731,13.10248197273698
194,11,125.75379782964927,173.92390507649395,43.61383558755891,268.9782147241025,15.803977221135533
195,0,353.71682505926157,235.47890437250226,31.51306260160886,312.080428029667,19.649822536566827
195,1,353.71682505926157,235.47890437250226,72.14378198866979,279.7896251025037,22.86190494057153
195,2,353.71682505926157,235.47890437250226,65.41728962861228,231.99920475345218,28.243783979517136
195,3,353.71682505926157,235.47890437250226,59.186043442285545,187.77989088892394,25.466415935229513
195,4,353.71682505926157,235.47890437250226,77.7120298765362,118.09805783224047,26.796642306991743
195,5,353.71682505926157,235.47890437250226,58.4660610389248,91.38385382458453,23.80457061768718
195,6,353.71682505926157,235.47890437250226,75.33039840081334,119.12327485043232,19.696957786186527
195,7,353.71682505926157,235.47890437250226,54.622382245972624,136.66383312074197,15.697747130373664
195,8,353.71682505926157,235.47890437250226,92.82291158113901,210.56034761780356,10.833478869593947
195,9,353.71682505926157,235.47890437250226,44.320618620669954,266.00982450645716,13.021982724978539
195,10,353.71682505926157,235.47890437250226,74.14504105192677,313.4557163809703,13.16900544351824
195,11,353.71682505926157,235.47890437250226,62.56035921290423,330.0385074022663,17.91644944218437
196,0,256.72905189839685,380.0990738092131,45.65293619671622,280.09186518796776,21.57271383058378
196,1,256.72905189839685,380.0990738092131,54.02544819522081,260.42837115294986,23.42874755059835
196,2,256.72905189839685,380.0990738092131,76.95800631292119,203.2845692596253,25.696433883149986
196,3,256.72905189839685,380.0990738092131,55.56084300911229,198.26806077750223,27.869504203658167
196,4,256.72905189839685,380.0990738092131,46.220785800716115,116.46245975250724,26.986989273453034
196,5,256.72905189839685,380.0990738092131,71.89243075496056,105.37432598647582,23.711747670384174
196,6,256.72905189839685,380.0990738092131,88.45397965341851,135.28264524418526,21.029320927236608
196,7,256.72905189839685,380.0990738092131,72.54711968267702,113.74719775605502,15.699486276622535
196,8,256.72905189839685,380.0990738092131,66.52657373908669,152.51470887521984,13.504137506823172
196,9,256.72905189839685,380.0990738092131,62.0953206437861,289.50405338901425,11.904364686891345
196,10,256.72905189839685,380.0990738092131,66.1591430723167,221.2666265351196,12.601471262582724
196,11,256.72905189839685,380.0990738092131,66.45999783370141,256.81168385500405,15.191520750251273
197,0,159.97666829123435,380.95145098014586,84.13241280487739,248.71034568608417,20.810262490654424
197,1,159.97666829123435,380.95145098014586,74.33903043036322,205.43464723404387,22.75639401458744
197,2,159.97666829123435,380.95145098014586,61.057887180767324,204.95903521511653,26.71695828511628
197,3,159.97666829123435,380.95145098014586,78.02932572850266,169.3932365282949,28.026595665247257
197,4,159.97666829123435,380.95145098014586,36.67679105908188,85.98455385065195,27.681935027045004
197,5,159.97666829123435,380.95145098014586,42.62916190223203,73.0608285383719,23.11723077734825
197,6,159.97666829123435,380.95145098014586,46.44328336224887,105.12876366385007,20.381589330598
197,7,159.97666829123435,380.95145098014586,54.113713162741334,132.34903647288698,17.133828864680194
197,8,159.97666829123435,380.95145098014586,99.5211729856946,210.25412052066076,12.083328040465151
197,9,159.97666829123435,380.95145098014586,49.9868409443217,234.87302943175115,11.875051470610979
197,10,159.97666829123435,380.95145098014586,102.53705980112824,406.62939595865697,12.46665477937861
197,11,159.97666829123435,380.95145098014586,44.80404719763589,216.71446379743315,16.731918012875568
198,0,99.78980131806695,431.0309191435467,41.50919499644448,227.22977682768752,20.08051339490437
198,1,99.78980131806695,431.0309191435467,81.52167767019536,338.75707648796106,25.15573579095832
198,2,99.78980131806695,431.0309191435467,72.86186072437116,209.0007369844171,27.295679134782116
198,3,99.78980131806695,431.0309191435467,50.05892826458161,207.49518551836917,28.840104502351718
198,4,99.78980131806695,431.0309191435467,62.129300233205385,108.73940550319467,26.365134806294197
198,5,99.78980131806695,431.0309191435467,33.29190320498576,75.23156906333242,24.99316280795124
198,6,99.78980131806695,431.0309191435467,76.35073630330376,102.63406501815817,20.07788140780511
198,7,99.78980131806695,431.0309191435467,68.09111694614865,98.70847634024662,15.667508054351147
198,8,99.78980131806695,431.0309191435467,86.57226828048347,241.95104141132043,13.584120208948411
198,9,99.78980131806695,431.0309191435467,59.439565261174195,213.34593832607106,13.049033645492807
198,10,99.78980131806695,431.0309191435467,53.498442339219174,305.94740932493295,12.460328680087258
198,11,99.78980131806695,431.0309191435467,38.22678045190186,203.1348767881382,14.644262193811363
199,0,180.98515482559856,339.03616233048075,41.34177198032042,231.47763555335578,20.40606649087884
199,1,180.98515482559856,339.03616233048075,53.44875896667701,276.8387071791562,24.536432973498297
199,2,180.98515482559856,339.03616233048075,57.2652042798615,255.24092269467084,25.822161730824455
199,3,180.98515482559856,339.03616233048075,64.32843930485483,190.37976224482364,28.33567165134955
199,4,180.98515482559856,339.03616233048075,46.09330513253295,118.44228176775813,25.820900289638708
199,5,180.98515482559856,339.03616233048075,30.36789970736193,92.32337856096447,23.181291772218014
199,6,180.98515482559856,339.03616233048075,80.19215105467705,108.7045984776207,19.125449252847055
199,7,180.98515482559856,339.03616233048075,57.71899258419703,123.71599845480613,16.432030893201542
199,8,180.98515482559856,339.03616233048075,65.3016768105046,199.34420585808925,12.62579193192722
199,9,180.98515482559856,339.03616233048075,81.94831107853973,309.0060523911597,14.092480726650889
199,10,180.98515482559856,339.03616233048075,78.02958657989944,316.84617626683604,14.325491812428941
199,11,180.98515482559856,339.03616233048075,17.98638245500588,295.45113545476835,16.05477271446839
200,0,351.58005771535727,397.7812137084627,35.26145837969118,284.31991133147966,20.762873426171375
200,1,351.58005771535727,397.7812137084627,40.99574439847924,319.03783935756377,21.89904671019067
200,2,351.58005771535727,397.7812137084627,60.430744341647106,294.2900301547921,27.0502104787534
200,3,351.58005771535727,397.7812137084627,61.70757548250481,186.61792880612282,28.064188843948678
200,4,351.58005771535727,397.7812137084627,94.43045610590289,102.56290522561117,27.77340232643009
200,5,351.58005771535727,397.7812137084627,85.61847261545313,89.15054388597886,23.44998857583393
200,6,351.58005771535727,397.7812137084627,84.83411376873121,87.97811546007937,20.948729131571632
200,7,351.58005771535727,397.7812137084627,79.22833117812277,127.91440449947811,14.142398362413758
200,8,351.58005771535727,397.7812137084627,27.034121848244794,245.44973860605998,13.58651874076291
200,9,351.58005771535727,397.7812137084627,76.49431595577636,243.39413465142331,12.202471784399577
200,10,351.58005771535727,397.7812137084627,59.4451351725474,381.4765604602933,12.761642972170458
200,11,351.58005771535727,397.7812137084627,82.79544229888263,269.0897350701459,16.750985193903745
201,0,317.96428838963163,186.5667204625866,75.00314396700145,198.10091009863604,18.860603919439004
201,1,317.96428838963163,186.5667204625866,33.09332309868563,194.17560872801002,25.74875720288861
201,2,317.96428838963163,186.5667204625866,78.28199200443747,294.2789834699582,26.455335532954365
201,3,317.96428838963163,186.5667204625866,56.07915223893435,193.57010447416184,28.39164540307528
201,4,317.96428838963163,186.5667204625866,62.7876523324328,87.32580286716166,26.127629671862383
201,5,317.96428838963163,186.5667204625866,63.454766136125535,103.74125746607405,24.23669932493848
201,6,317.96428838963163,186.5667204625866,62.39748717764971,91.0380219997593,20.168587651498548
201,7,317.96428838963163,186.5667204625866,74.65165071975777,104.46597207853115,16.784107865266527
201,8,317.96428838963163,186.5667204625866,74.32492172434232,208.30351873641598,12.996015933685367
201,9,317.96428838963163,186.5667204625866,70.58046761220209,326.0919142358426,13.49483185860864
201,10,317.96428838963163,186.5667204625866,40.099845676574425,270.37543301936165,12.258051000964404
201,11,317.96428838963163,186.5667204625866,74.22904152461044,261.15692526610945,14.98805522893107
202,0,252.66042609062245,189.2184637194478,64.54557860120883,205.40207732609844,21.053251395968587
202,1,252.66042609062245,189.2184637194478,60.896441456480176,258.27050504807755,24.588395467421783
202,2,252.66042609062245,189.2184637194478,68.41527761447632,304.90812401379173,28.381465590029304
202,3,252.66042609062245,189.2184637194478,30.663456640970566,194.6345564987714,28.96487549378331
202,4,252.66042609062245,189.2184637194478,51.74657457824661,75.05026299167959,25.670746326993644
202,5,252.66042609062245,189.2184637194478,75.93042614858261,65.98851132894985,23.68802969542288
202,6,252.66042609062245,189.2184637194478,88.32499283858505,99.94048848325727,20.94423387136015
202,7,252.66042609062245,189.2184637194478,44.68588504612992,115.67423614552087,17.00606490261931
202,8,252.66042609062245,189.2184637194478,73.84629993938,223.76852156141763,12.234996303016121
202,9,252.66042609062245,189.2184637194478,68.00838929023563,271.64673094840475,13.271987728357805
202,10,252.66042609062245,189.2184637194478,53.47782978352433,315.97476505528795,11.458236248508095
202,11,252.66042609062245,189.2184637194478,73.98517186430983,196.55548630731803,15.048277249995525
203,0,320.6187580675308,66.51925588162541,42.54425635971271,163.68301663665432,19.270926631982682
203,1,320.6187580675308,66.51925588162541,56.048543861407786,314.9863115565953,23.378594687545828
203,2,320.6187580675308,66.51925588162541,56.84310655110431,241.38373855029263,26.34788767231278
203,3,320.6187580675308,66.51925588162541,31.840253717673765,149.6649203454931,27.87976079989271
203,4,320.6187580675308,66.51925588162541,70.47303055005113,115.94002254990863,25.555692274204898
203,5,320.6187580675308,66.51925588162541,31.024779516427216,68.25826326427482,23.726320099655496
203,6,320.6187580675308,66.51925588162541,54.89141631369996,64.30506727424073,20.15421454309548
203,7,320.6187580675308,66.51925588162541,21.59816059728349,120.3199798150237,16.721785784175545
203,8,320.6187580675308,66.51925588162541,57.718060050193415,207.20013309973564,14.157785429595346
203,9,320.6187580675308,66.51925588162541,56.25417898796298,246.60853512087309,11.772737499879701
203,10,320.6187580675308,66.51925588162541,68.10869428883376,236.3082566434103,11.06554252745496
203,11,320.6187580675308,66.51925588162541,63.808521599823464,287.6809208740822,16.492972327084743
204,0,86.50460513514435,184.78072074720302,67.46862800661916,224.36792036107616,21.211795717134056
204,1,86.50460513514435,184.78072074720302,65.81096526193895,218.482451123446,24.36402261985144
204,2,86.50460513514435,184.78072074720302,96.90835135652259,254.02873274200465,26.64222222687249
204,3,86.50460513514435,184.78072074720302,22.485554675166973,198.7913818423342,28.81109225977036
204,4,86.50460513514435,184.78072074720302,69.0622876401492,80.33613535524432,28.128101093642314
204,5,86.50460513514435,184.78072074720302,79.063717695108,62.11295697990152,23.576140786527418
204,6,86.50460513514435,184.78072074720302,70.32176619314859,96.10494109612826,19.46176247036715
204,7,86.50460513514435,184.78072074720302,93.77438132562179,169.31883415076473,15.544514875075707
204,8,86.50460513514435,184.78072074720302,78.6444859333237,143.76430240482563,13.08246093576664
204,9,86.50460513514435,184.78072074720302,73.41511052685648,255.35440203312982,11.977414468943895
204,10,86.50460513514435,184.78072074720302,80.80155573923386,335.1339905912745,13.602154145508715
204,11,86.50460513514435,184.78072074720302,40.888296825654365,298.91325514734257,16.400826266455468
205,0,182.4391962144927,150.25305167198005,39.87149075436729,208.45593498592208,20.216018233783288
205,1,182.4391962144927,150.25305167198005,85.81654475662688,257.2206239796349,24.949072548807255
205,2,182.4391962144927,150.25305167198005,58.80790837030765,307.53474862572494,26.329160233520454
205,3,182.4391962144927,150.25305167198005,15.297133922934556,203.15554930822262,26.598381395190707
205,4,182.4391962144927,150.25305167198005,66.28538624430165,104.2778724549765,25.437919172299516
205,5,182.4391962144927,150.25305167198005,85.99580895217169,77.38777623975962,24.60492516534158
205,6,182.4391962144927,150.25305167198005,75.38125523413419,95.6725812081534,18.873989484879207
205,7,182.4391962144927,150.25305167198005,33.447384489008485,111.85468433961285,16.210730799065153
205,8,182.4391962144927,150.25305167198005,66.09199502422153,211.39857279139792,13.946623099531076
205,9,182.4391962144927,150.25305167198005,98.45901195723584,257.54158913455717,11.819094964572706
205,10,182.4391962144927,150.25305167198005,95.15912665811732,379.1027712134267,12.023918006133538
205,11,182.4391962144927,150.25305167198005,73.43551235214572,198.88513569185068,16.315096540191238
206,0,166.2840132631488,350.53766926399726,59.477796038588295,247.79751520528995,20.327343336915675
206,1,166.2840132631488,350.53766926399726,54.9675335278353,235.83713599632026,22.585927797922373
206,2,166.2840132631488,350.53766926399726,56.626937319904656,325.7027840619646,28.082358132610363
206,3,166.2840132631488,350.53766926399726,47.91798517511537,200.85486321925777,25.910404072589234
206,4,166.2840132631488,350.53766926399726,70.38585719101273,86.92041991853597,25.159868344647094
206,5,166.2840132631488,350.53766926399726,52.385671739518465,98.49560922659214,23.49739969583754
206,6,166.2840132631488,350.53766926399726,72.19975187248556,114.73010256379472,19.857749446951075
206,7,166.2840132631488,350.53766926399726,32.99871644542614,103.86968822250216,16.277016573665072
206,8,166.2840132631488,350.53766926399726,85.84786266350584,238.30430273595547,12.469760111722614
206,9,166.2840132631488,350.53766926399726,62.43709852227448,218.46675981221557,11.813302352162598
206,10,166.2840132631488,350.53766926399726,44.202259112202384,309.0381037664789,10.579543452334812
206,11,166.2840132631488,350.53766926399726,97.98376252237456,266.30595467363213,15.328078427745444
207,0,233.310788336391,356.964489283358,80.62081654754456,245.25314349090377,20.417377573745338
207,1,233.310788336391,356.964489283358,42.43858588297526,277.8597944111,23.33494218817798
207,2,233.310788336391,356.964489283358,49.59669206496399,286.73078486503084,24.73885886764255
207,3,233.310788336391,356.964489283358,51.23428535124616,206.17304512056094,28.274945387369296
207,4,233.310788336391,356.964489283358,76.8499230770819,126.52129971385303,25.96148579732257
207,5,233.310788336391,356.964489283358,23.03241990777221,82.99607132720666,26.26074326541104
207,6,233.310788336391,356.964489283358,72.0645125104972,123.72158407313223,21.233731731628115
207,7,233.310788336391,356.964489283358,38.37395832787231,121.48637155350893,16.178468081452724
207,8,233.310788336391,356.964489283358,49.12993756747665,184.8671856227571,12.387631474298407
207,9,233.310788336391,356.964489283358,54.270109814483675,281.5066052925833,12.060652041584497
207,10,233.310788336391,356.964489283358,51.91917878381669,310.89143766500985,13.498919939907642
207,11,233.310788336391,356.964489283358,60.98848074729946,212.98092631867925,16.57706479437184
208,0,421.7008679589803,186.889599249661,53.514176867634305,250.29579895496596,21.10017870553432
208,1,421.7008679589803,186.889599249661,55.331336220031886,290.74155359874095,24.154885977894438
208,2,421.7008679589803,186.889599249661,62.00118960885521,269.8578338150844,25.423125623749563
208,3,421.7008679589803,186.889599249661,40.04186400585009,153.02179659290857,29.50540281001276
208,4,421.7008679589803,186.889599249661,72.43240255648509,126.0902930341518,26.867404525920744
208,5,421.7008679589803,186.889599249661,52.657299502172194,97.17416469849447,23.6860710967868
208,6,421.7008679589803,186.889599249661,39.924854115284475,73.08136301339697,19.45600595311253
208,7,421.7008679589803,186.889599249661,51.820610448794206,145.13174965027315,17.465430368756245
208,8,421.7008679589803,186.889599249661,39.6837362993338,206.45448292983167,12.800803621780817
208,9,421.7008679589803,186.889599249661,71.03777946809738,180.4384313028805,11.628269732382735
208,10,421.7008679589803,186.889599249661,35.14574472732889,292.20854796730623,13.750914373746618
208,11,421.7008679589803,186.889599249661,73.09031370707757,315.3505945867376,12.884358314378709
209,0,184.41138502989486,167.28960577980126,67.34659525350466,214.15226499796063,20.328273791496365
209,1,184.41138502989486,167.28960577980126,80.9030206924204,290.5908945443512,23.64440731856806
209,2,184.41138502989486,167.28960577980126,38.37973479264027,327.60639901034835,26.183023830033296
209,3,184.41138502989486,167.28960577980126,108.1094502066475,253.35184538367548,27.20127149516975
209,4,184.41138502989486,167.28960577980126,67.49023125215352,70.65884970736067,27.42091772094636
209,5,184.41138502989486,167.28960577980126,60.27660516197333,85.68833478349156,23.026988700232
209,6,184.41138502989486,167.28960577980126,58.16542786884684,107.73051287808053,21.526308306943847
209,7,184.41138502989486,167.28960577980126,21.211271934500516,109.42272355122043,15.872033129597083
209,8,184.41138502989486,167.28960577980126,36.349172347355,189.6388816065726,13.565812432763995
209,9,184.41138502989486,167.28960577980126,93.74566732364408,208.6109023518559,12.628045226186124
209,10,184.41138502989486,167.28960577980126,70.13418654646094,283.22016267858754,11.830534410289923
209,11,184.41138502989486,167.28960577980126,46.559280717824166,286.1960697686629,15.464626731449375
210,0,262.434807276385,376.25800973893195,97.18918326089147,213.2965806754578,18.926531009576237
210,1,262.434807276385,376.25800973893195,50.626615031836394,247.7197830981455,25.07945118118772
210,2,262.434807276385,376.25800973893195,33.53973577024192,223.8821392172157,25.941690584262886
210,3,262.434807276385,376.25800973893195,45.36053101364069,214.73509262277233,27.51856724606658
210,4,262.434807276385,376.25800973893195,48.90828428851915,102.86137364142667,27.09496915326118
210,5,262.434807276385,376.25800973893195,54.80374411950749,87.90311340784159,24.72745706770888
210,6,262.434807276385,376.25800973893195,101.56535673996704,99.76913246931926,18.45099176040463
210,7,262.434807276385,376.25800973893195,58.625188862336586,139.7804855339055,14.964310231004909
210,8,262.434807276385,376.25800973893195,83.91470183705921,209.29795839303029,14.574971583428194
210,9,262.434807276385,376.25800973893195,49.026101380748116,231.2087060998136,11.277106904431461
210,10,262.434807276385,376.25800973893195,57.983615548399705,292.14050048836214,13.919143362382592
210,11,262.434807276385,376.25800973893195,83.19848474999844,287.40030877640095,15.384184319004023
211,0,241.549547239769,403.1408971246338,37.4089208045181,197.39507615337416,20.886209401520983
211,1,241.549547239769,403.1408971246338,55.233798971081995,229.41329483890965,23.222584320029664
211,2,241.549547239769,403.1408971246338,71.04592250593547,281.6457653130481,26.73107594986075
211,3,241.549547239769,403.1408971246338,48.26212529767497,180.88436487336682,28.14483194471644
211,4,241.549547239769,403.1408971246338,78.21266047960866,102.70572883863134,27.92048509040142
211,5,241.549547239769,403.1408971246338,48.0602262134139,104.03179840867455,23.836688846743115
211,6,241.549547239769,403.1408971246338,8.567506777898153,115.8031737284319,18.456913241123527
211,7,241.549547239769,403.1408971246338,75.21769688287812,128.53727188891602,17.718058075705304
211,8,241.549547239769,403.1408971246338,61.47330045515521,203.93611787781106,13.404126123568792
211,9,241.549547239769,403.1408971246338,86.52559208092886,237.257096164318,14.010744961866038
211,10,241.549547239769,403.1408971246338,86.70535261250114,371.6826845872739,12.675540889806783
211,11,241.549547239769,403.1408971246338,49.9971912446535,245.55692653811747,17.11978982449948
212,0,183.76518613370354,200.96833426791852,76.966147496539,256.4147942189363,20.66870896871239
212,1,183.76518613370354,200.96833426791852,70.02251509995608,231.35124362872693,23.786889398276266
212,2,183.76518613370354,200.96833426791852,66.88884184118987,354.28733900172165,28.711262099067937
212,3,183.76518613370354,200.96833426791852,15.250446479380784,138.84457342073685,29.1254717902501
212,4,183.76518613370354,200.96833426791852,63.16518009083573,119.45568317156088,28.09594023374966
212,5,183.76518613370354,200.96833426791852,58.58242427420948,83.59961183750116,24.001149306654913
212,6,183.76518613370354,200.96833426791852,28.405759771958117,124.94886986451397,19.6652677114206
212,7,183.76518613370354,200.96833426791852,91.21916425755491,91.42314691405859,16.066833664270668
212,8,183.76518613370354,200.96833426791852,55.83101184544451,189.597956141155,14.98183315812831
212,9,183.76518613370354,200.96833426791852,18.447765275257083,249.1706327283841,14.520066199706216
212,10,183.76518613370354,200.96833426791852,63.210846575317774,297.4594405823087,13.342432823495484
212,11,183.76518613370354,200.96833426791852,48.97763527102011,233.1340627086856,16.843021253017362
213,0,216.24195788039253,319.425614963922,32.329918411944064,204.14880266282748,19.63974837889031
213,1,216.24195788039253,319.425614963922,88.98192157826233,270.2925142132802,23.940431147014788
213,2,216.24195788039253,319.425614963922,27.12645923188761,208.55784969787615,26.349073453461955
213,3,216.24195788039253,319.425614963922,61.420067302147366,169.2457310602367,28.172001265413524
213,4,216.24195788039253,319.425614963922,64.62554360036148,82.14131288104672,26.395528794245788
213,5,216.24195788039253,319.425614963922,78.72960717829883,89.63451976257092,24.95184897349166
213,6,216.24195788039253,319.425614963922,105.19877162069116,87.39528036546463,19.67234530120699
213,7,216.24195788039253,319.425614963922,39.15728347314797,155.15940729657044,18.773254128554456
213,8,216.24195788039253,319.425614963922,64.81449761021884,188.07365655059522,13.953026189695457
213,9,216.24195788039253,319.425614963922,69.49915351997609,254.16553005258646,12.248083271043647
213,10,216.24195788039253,319.425614963922,88.19631303163212,218.4613134253228,15.183691920557795
213,11,216.24195788039253,319.425614963922,60.57402140136283,239.43189725687313,17.302391948414762
214,0,128.06276889452047,414.04361683135784,55.4353627005297,267.425771033046,21.18293619754989
214,1,128.06276889452047,414.04361683135784,44.8230775923952,224.07434490542914,24.487609582658994
214,2,128.06276889452047,414.04361683135784,74.45244044810713,309.7444048579838,25.740473716566175
214,3,128.06276889452047,414.04361683135784,60.16532883090764,191.39361666540802,29.062608349682414
214,4,128.06276889452047,414.04361683135784,37.040549969750415,99.87528013466256,28.503290835911802
214,5,128.06276889452047,414.04361683135784,56.126789218748854,88.89583917291804,23.73932421725852
214,6,128.06276889452047,414.04361683135784,84.36176240173518,131.59903710811707,21.645644447822747
214,7,128.06276889452047,414.04361683135784,40.185629593035436,133.03742593927856,17.992934120537083
214,8,128.06276889452047,414.04361683135784,47.96322845508486,137.7602953591347,12.061714695343507
214,9,128.06276889452047,414.04361683135784,41.02837820510981,262.85199104979375,13.204242769572824
214,10,128.06276889452047,414.04361683135784,92.08464407114874,235.23125367116273,12.208907398478331
214,11,128.06276889452047,414.04361683135784,37.55236965321154,251.28114473936225,15.63272345218372
215,0,196.91830141311098,322.9263912335228,60.41797140668568,273.24981557380704,21.11776105716512
215,1,196.91830141311098,322.9263912335228,30.362827330622693,280.5026764717458,24.23124437723251
215,2,196.91830141311098,322.9263912335228,48.071785707391136,221.69791766219356,26.19071248844238
215,3,196.91830141311098,322.9263912335228,73.4326143335449,177.30743837933997,28.370626047595916
215,4,196.91830141311098,322.9263912335228,120.82493483839137,91.05608768791002,27.07144709839397
215,5,196.91830141311098,322.9263912335228,75.44920763659186,80.21247531335464,24.5595577660252
215,6,196.91830141311098,322.9263912335228,37.122975866663964,68.63791127604253,19.92810071423778
215,7,196.91830141311098,322.9263912335228,59.02202729921037,163.82282230526886,15.758216737201924
215,8,196.91830141311098,322.9263912335228,37.35686633463696,206.9826211015752,13.731591063235088
215,9,196.91830141311098,322.9263912335228,41.63026354411156,272.8181883789054,14.101794335073523
215,10,196.91830141311098,322.9263912335228,48.67915239899037,291.75187599930763,13.49272695812261
215,11,196.91830141311098,322.9263912335228,81.47016676134298,255.29473946890246,16.283039251783023
216,0,197.4291483557343,425.00243043173487,95.22791919525366,273.0084503148052,18.773202283865896
216,1,197.4291483557343,425.00243043173487,47.28912817819431,311.6865622882291,24.34169576527051
216,2,197.4291483557343,425.00243043173487,39.12087869468397,245.9314307815439,26.92931414704138
216,3,197.4291483557343,425.00243043173487,50.82376129193862,171.98130295618006,29.081972406114986
216,4,197.4291483557343,425.00243043173487,74.55184389928453,75.48593331956528,27.424067276890092
216,5,197.4291483557343,425.00243043173487,88.97509023309468,75.5964244597745,22.90364113079293
216,6,197.4291483557343,425.00243043173487,38.31380033995009,88.76928845355863,20.533815226256337
216,7,197.4291483557343,425.00243043173487,64.22069541243225,146.37880965146192,15.933858038528504
216,8,197.4291483557343,425.00243043173487,51.045633969015626,184.19495372391052,13.678217317168835
216,9,197.4291483557343,425.00243043173487,53.26712298315133,249.33119750681757,11.583652765774747
216,10,197.4291483557343,425.00243043173487,42.96249542910112,238.18639204416183,13.589385397573807
216,11,197.4291483557343,425.00243043173487,82.08974877954088,255.20809999308437,15.618698397269778
217,0,157.1851336655884,306.8369833157285,73.82594597681667,206.11100525550168,20.64582492367224
217,1,157.1851336655884,306.8369833157285,71.23814825888407,194.85977544146922,23.78171071693602
217,2,157.1851336655884,306.8369833157285,34.97200866281568,287.26499324190235,26.470535055326224
217,3,157.1851336655884,306.8369833157285,32.54693689477368,144.22624850664903,29.514014318167792
217,4,157.1851336655884,306.8369833157285,41.05472863350286,78.80672342572213,27.13396140824375
217,5,157.1851336655884,306.8369833157285,77.58864522954805,95.49758339086382,24.36177131745484
217,6,157.1851336655884,306.8369833157285,49.34222191620459,82.63764642715873,20.90113667762878
217,7,157.1851336655884,306.8369833157285,71.43283408810615,155.7938415666585,15.46266226058769
217,8,157.1851336655884,306.8369833157285,54.83431052578402,189.8355086145276,12.404104332400944
217,9,157.1851336655884,306.8369833157285,45.643880608050324,303.72874288282634,12.302636682342413
217,10,157.1851336655884,306.8369833157285,73.62475404465854,255.61438898043093,12.2373586418136
217,11,157.1851336655884,306.8369833157285,81.49594802592706,237.58362670915253,15.009538067758061
218,0,263.06924176382563,318.47989484692687,75.94481134710227,285.53438012138866,19.595675716152083
218,1,263.06924176382563,318.47989484692687,56.35735636650638,312.3464836645932,24.65358201293425
218,2,263.06924176382563,318.47989484692687,72.12659651749448,223.7421921254743,27.47642556345472
218,3,263.06924176382563,318.47989484692687,69.56482187970956,158.155175047997,28.934263234277143
218,4,263.06924176382563,318.47989484692687,77.48532585160882,104.36810800338574,27.98157649898332
218,5,263.06924176382563,318.47989484692687,90.69695281502445,88.25579649131075,24.324324818441223
218,6,263.06924176382563,318.47989484692687,119.42209431992163,98.9291351718157,20.775697910580373
218,7,263.06924176382563,318.47989484692687,62.8906484925982,109.81831617712095,17.880987415420798
218,8,263.06924176382563,318.47989484692687,56.19535447792307,207.66431055001294,12.944142693074259
218,9,263.06924176382563,318.47989484692687,95.57283355024583,229.04078567924194,12.202363192555254
218,10,263.06924176382563,318.47989484692687,44.63389241879277,300.0447221317068,11.934502407746205
218,11,263.06924176382563,318.47989484692687,74.8392835731571,331.4457761413906,16.721895686350937
219,0,193.34421943144574,269.87563940233673,73.01693768948027,276.9933650840876,18.945492138060132
219,1,193.34421943144574,269.87563940233673,61.77866627432789,308.50538248228395,24.587904052881477
219,2,193.34421943144574,269.87563940233673,54.53205395312496,264.35765974199666,28.119017227293
219,3,193.34421943144574,269.87563940233673,52.48592640958653,187.72715855694892,28.75821645591886
219,4,193.34421943144574,269.87563940233673,28.779517865128813,63.23702143577958,26.666598311671066
219,5,193.34421943144574,269.87563940233673,33.420080794817494,120.78807089701066,24.993714183169377
219,6,193.34421943144574,269.87563940233673,74.51538701539332,117.66948257954132,18.774904363420053
219,7,193.34421943144574,269.87563940233673,74.81187090484877,125.08198839880058,17.143799178613804
219,8,193.34421943144574,269.87563940233673,33.400524489596464,200.05087387095557,12.297972823919133
219,9,193.34421943144574,269.87563940233673,47.14308134561561,235.48880699870557,12.73838410082784
219,10,193.34421943144574,269.87563940233673,47.84005294610412,252.03119524427152,13.39846285072259
219,11,193.34421943144574,269.87563940233673,34.46334865687447,275.1564495838908,15.887854057773492
220,0,261.01051422721486,127.89601687837722,86.43706677433458,317.695531125858,18.97566553215509
220,1,261.01051422721486,127.89601687837722,79.01197545304589,292.32357372468346,25.748527201774994
220,2,261.01051422721486,127.89601687837722,53.1605213776341,354.2099093376465,28.296053846876713
220,3,261.01051422721486,127.89601687837722,40.658318459989985,191.35431982038963,27.234909862418075
220,4,261.01051422721486,127.89601687837722,43.47162950599514,82.97232335588403,28.045071183236185
220,5,261.01051422721486,127.89601687837722,75.72501034766047,84.6996356939069,22.955525475951795
220,6,261.01051422721486,127.89601687837722,66.04238175085673,106.84918254125459,20.46775307637107
220,7,261.01051422721486,127.89601687837722,42.52777857315665,146.43051918032725,16.582116839987165
220,8,261.01051422721486,127.89601687837722,65.50360994345792,191.28917183595306,14.11975543316955
220,9,261.01051422721486,127.89601687837722,49.891655257100126,214.07324505793142,12.324099863938196
220,10,261.01051422721486,127.89601687837722,94.39906816663752,321.53954368613836,13.210476370507509
220,11,261.01051422721486,127.89601687837722,68.99579217696223,284.97358585444715,17.8964285416177
221,0,209.30199387081197,256.68220963377905,62.49801879021152,150.74687368184055,18.346394284480866
221,1,209.30199387081197,256.68220963377905,69.6110309069999,247.46327521930158,24.561747306241813
221,2,209.30199387081197,256.68220963377905,47.28130147405604,249.91232787024128,24.274291077488435
221,3,209.30199387081197,256.68220963377905,61.573483724765254,182.0514016819058,26.85565347250614
