anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
283,8,326.08428084293075,689.1027838560215,119.47567078510835,186.11724173225264,12.879049877563393
283,9,326.08428084293075,689.1027838560215,91.40074059791417,297.7052022583901,11.578358292965145
283,10,326.08428084293075,689.1027838560215,100.85988140959252,265.01223181114517,14.8993160319523
283,11,326.08428084293075,689.1027838560215,81.93595340506349,225.29779506231873,16.400573918266478
284,0,334.08015454968665,701.4815777528447,84.42644159216384,308.5654333309986,19.9122801672792
284,1,334.08015454968665,701.4815777528447,99.43452110658616,279.9968920258583,25.340467733515116
284,2,334.08015454968665,701.4815777528447,69.71991757329252,268.4447137646403,26.756783439505956
284,3,334.08015454968665,701.4815777528447,73.87925719536301,213.78522566353288,27.264653780801726
284,4,334.08015454968665,701.4815777528447,50.29155740052333,91.57085426013674,26.93377171454767
284,5,334.08015454968665,701.4815777528447,116.79193395044153,82.45028815069807,24.043745043184746
284,6,334.08015454968665,701.4815777528447,85.0813682650648,108.10658705190757,20.303077992875508
284,7,334.08015454968665,701.4815777528447,135.75673677638488,103.67886129954954,17.293958183759592
284,8,334.08015454968665,701.4815777528447,92.59788531223641,179.4665335867117,14.13091534201723
284,9,334.08015454968665,701.4815777528447,115.59038300411734,238.41006768581607,12.201570963577788
284,10,334.08015454968665,701.4815777528447,97.56173804899723,282.15015447977373,12.925723530623722
284,11,334.08015454968665,701.4815777528447,98.93208115695697,239.81107847203964,16.836800494323622
285,0,442.3539299673071,581.1236092573064,72.79102603204879,288.11189767074126,20.494582570666765
285,1,442.3539299673071,581.1236092573064,113.56278388336422,268.84743639113685,23.87587875337892
285,2,442.3539299673071,581.1236092573064,116.3948490751655,186.54006903246855,26.381496025745445
285,3,442.3539299673071,581.1236092573064,56.9689949149262,197.5487434822347,28.227655372513095
285,4,442.3539299673071,581.1236092573064,115.87304881866156,83.52194265920487,26.758542249128137
285,5,442.3539299673071,581.1236092573064,33.48489165636007,83.36236289609128,23.295703153994857
285,6,442.3539299673071,581.1236092573064,77.11973697385308,84.82983801991335,19.367670965525065
285,7,442.3539299673071,581.1236092573064,92.68234832230166,113.50175530662335,16.853629323901984
285,8,442.3539299673071,581.1236092573064,54.49873536451245,151.50704597855938,11.558379453053856
285,9,442.3539299673071,581.1236092573064,78.2665027778756,293.28106710829394,13.788894048579662
285,10,442.3539299673071,581.1236092573064,101.83869099121443,248.71651907075594,12.62775163858973
285,11,442.3539299673071,581.1236092573064,56.02298820328619,274.0259388003867,17.21460189657343
286,0,474.2731041177202,551.9164975080594,82.46735086761703,265.47302028876186,19.220513293728764
286,1,474.2731041177202,551.9164975080594,48.49551008419071,238.20794410334574,23.06914467502019
286,2,474.2731041177202,551.9164975080594,91.83880570207478,236.77786775642622,28.369591215597172
286,3,474.2731041177202,551.9164975080594,113.30414926627877,177.0299675969786,27.45830497952851
286,4,474.2731041177202,551.9164975080594,82.46605798763484,71.44863556967474,26.21384110776751
286,5,474.2731041177202,551.9164975080594,89.49541730904518,73.97828854255012,22.627272322452907
286,6,474.2731041177202,551.9164975080594,52.12071511186409,120.31798347903842,19.230508157856054
286,7,474.2731041177202,551.9164975080594,121.21892432787914,104.32877993752192,14.749441087426105
286,8,474.2731041177202,551.9164975080594,70.61406440604551,194.19649107191418,12.503261665398812
286,9,474.2731041177202,551.9164975080594,137.83066689441495,290.95157894028756,13.220366909713933
286,10,474.2731041177202,551.9164975080594,70.75242944980549,318.87388694575475,14.391373981068416
286,11,474.2731041177202,551.9164975080594,47.325537824091235,271.96590851063416,12.138555697804929
287,0,227.63690975145008,495.4209132684927,119.8755221561203,210.92624487980282,20.38913361025623
287,1,227.63690975145008,495.4209132684927,92.19467387678218,247.91644633780234,25.17345479109844
287,2,227.63690975145008,495.4209132684927,74.97744579482533,289.7514651160774,27.04459227453825
287,3,227.63690975145008,495.4209132684927,139.5324729764165,224.86975270065722,27.736006808809037
287,4,227.63690975145008,495.4209132684927,0.0,112.04802278904913,26.256853952164263
287,5,227.63690975145008,495.4209132684927,62.78984743894504,81.09233073824261,22.366568157319424
287,6,227.63690975145008,495.4209132684927,111.49325285277295,107.54757520036273,18.215931625583323
287,7,227.63690975145008,495.4209132684927,120.76545805544231,137.33722732922664,16.545316423921538
287,8,227.63690975145008,495.4209132684927,71.22396577477176,201.1821209916362,12.304464704040134
287,9,227.63690975145008,495.4209132684927,148.64442996500287,244.37555970113294,11.24499041103955
287,10,227.63690975145008,495.4209132684927,123.78909591205289,284.8138848497537,12.16139198217363
287,11,227.63690975145008,495.4209132684927,36.82863249730575,285.2657983995159,15.531119384320762
288,0,399.48253756771953,619.651837303379,76.84559463911623,306.16027891253003,19.201701173675534
288,1,399.48253756771953,619.651837303379,59.637812963565594,204.91456892640133,23.810457844359657
288,2,399.48253756771953,619.651837303379,20.10756193510649,236.62811880053786,27.70550057978705
288,3,399.48253756771953,619.651837303379,77.87711815575443,178.7286516249213,29.287735567951902
288,4,399.48253756771953,619.651837303379,84.89761303908148,116.08385400328257,27.391933251291324
288,5,399.48253756771953,619.651837303379,97.07509771740504,99.48460591969163,24.558543592740207
288,6,399.48253756771953,619.651837303379,92.3308340702341,97.57625600764932,20.334212836261923
288,7,399.48253756771953,619.651837303379,123.17223302951854,106.7691751675266,17.15180736840539
288,8,399.48253756771953,619.651837303379,139.5206872210387,235.5121650674539,14.796551121045932
288,9,399.48253756771953,619.651837303379,96.00905488832277,292.5381755571671,12.285155790018221
288,10,399.48253756771953,619.651837303379,99.17064365085437,315.6179656395575,12.112683055958353
288,11,399.48253756771953,619.651837303379,91.58263614888786,277.26548071654423,16.83190007938198
289,0,335.48218316326046,436.76071408740603,122.20337637630517,278.1314018856024,21.055182140346655
289,1,335.48218316326046,436.76071408740603,116.23646540869942,312.49741104682175,26.31733019080685
289,2,335.48218316326046,436.76071408740603,93.2532154054479,292.86369227934193,26.61692441598791
289,3,335.48218316326046,436.76071408740603,32.56616734866481,179.54079728775793,27.26710753253096
289,4,335.48218316326046,436.76071408740603,66.8457573864795,100.53626437743708,25.648937433904326
289,5,335.48218316326046,436.76071408740603,103.95326201509268,82.11424870160984,23.475503557680295
289,6,335.48218316326046,436.76071408740603,74.3327240454324,102.23250105711226,20.478280255731956
289,7,335.48218316326046,436.76071408740603,105.7952236361679,146.96337339704704,16.691158906315767
289,8,335.48218316326046,436.76071408740603,92.65959051880705,177.30930125382784,13.128465289689956
289,9,335.48218316326046,436.76071408740603,98.88139314762265,261.45208750030616,12.459656479691471
289,10,335.48218316326046,436.76071408740603,83.6220812716392,297.57956490525754,12.071586796345764
289,11,335.48218316326046,436.76071408740603,112.23995536660385,256.46889462462246,16.83168511723706
290,0,545.9101908278162,569.4160570919705,149.3461647725661,248.84253958934218,19.273674412951145
290,1,545.9101908278162,569.4160570919705,100.44917724172636,206.53297074356507,24.238520216727597
290,2,545.9101908278162,569.4160570919705,83.65640648527392,300.8390042428067,27.71693379285492
290,3,545.9101908278162,569.4160570919705,138.14959629592303,185.64416527463945,28.036034762430152
290,4,545.9101908278162,569.4160570919705,58.02157420767227,103.3541491738099,26.668649777373677
290,5,545.9101908278162,569.4160570919705,84.00142497706419,83.45665775706128,25.06225213801381
290,6,545.9101908278162,569.4160570919705,66.11559446590375,88.10535140215147,20.16339106466845
290,7,545.9101908278162,569.4160570919705,85.51180206661695,129.2763251937627,16.285314037674897
290,8,545.9101908278162,569.4160570919705,120.19695150454953,193.13021484768322,13.516132094164252
290,9,545.9101908278162,569.4160570919705,53.92644964670992,311.16066290014294,13.966155013906786
290,10,545.9101908278162,569.4160570919705,80.6527210145893,282.7586110379881,12.905917123706613
290,11,545.9101908278162,569.4160570919705,106.67402002890535,262.7477495437902,16.256809450786637
291,0,372.21704909355475,609.5185879597715,123.1036580747884,232.99470671508442,21.760010808851156
291,1,372.21704909355475,609.5185879597715,99.86460345385795,303.5601573057287,23.610546912986056
291,2,372.21704909355475,609.5185879597715,128.1687970709493,257.0898575541106,26.737157070202763
291,3,372.21704909355475,609.5185879597715,111.38222249474073,192.90514404267654,27.14402340297205
291,4,372.21704909355475,609.5185879597715,94.48797716797142,107.11702485723302,26.0668977409129
291,5,372.21704909355475,609.5185879597715,106.09603354783295,68.26916214167778,24.041963336157735
291,6,372.21704909355475,609.5185879597715,96.9903487673788,69.05513227292093,22.114000532917355
291,7,372.21704909355475,609.5185879597715,107.72634932936506,132.270712764782,17.633103878083514
291,8,372.21704909355475,609.5185879597715,93.6342419551346,149.559546649538,14.125198742984916
291,9,372.21704909355475,609.5185879597715,78.10256030969907,276.9709111186921,11.28923188893214
291,10,372.21704909355475,609.5185879597715,60.18120376613808,263.9807124878981,13.34598832510551
291,11,372.21704909355475,609.5185879597715,74.6386823361862,241.6975061714481,15.608490554476925
292,0,538.2166925214282,511.8361856986765,62.859666362260384,237.05302571698294,20.360478797048476
292,1,538.2166925214282,511.8361856986765,80.30885870810461,258.3621829784578,23.281951111813527
292,2,538.2166925214282,511.8361856986765,84.54577164642303,225.0371342222732,26.972543089134966
292,3,538.2166925214282,511.8361856986765,48.35519156601619,155.8756245423251,28.591635619185542
292,4,538.2166925214282,511.8361856986765,167.80586092183356,120.95479246348641,25.586631713315178
292,5,538.2166925214282,511.8361856986765,82.49545632146038,91.2166573503981,23.82959821329502
292,6,538.2166925214282,511.8361856986765,156.09461481146468,112.7483525946539,19.437635296580346
292,7,538.2166925214282,511.8361856986765,74.75746294948186,99.47780765232473,15.88760172393383
292,8,538.2166925214282,511.8361856986765,49.019514463689546,198.49464587819466,13.004910172866742
292,9,538.2166925214282,511.8361856986765,97.53499711448845,282.53689348770706,9.780228638767735
292,10,538.2166925214282,511.8361856986765,111.17568608964953,246.3041567772013,13.014418241048135
292,11,538.2166925214282,511.8361856986765,35.20298198795167,243.2430527953701,16.589577637054166
293,0,303.9897305670823,457.5823644080524,56.16156353244534,312.1011367318206,18.924599935723805
293,1,303.9897305670823,457.5823644080524,18.25756583924715,273.2310068757057,21.63764931295841
293,2,303.9897305670823,457.5823644080524,105.25681744049427,282.1909669442807,27.587536226147044
293,3,303.9897305670823,457.5823644080524,106.64413969188428,162.01339461440926,27.81053489870163
293,4,303.9897305670823,457.5823644080524,88.88671391423193,98.18455996582662,26.301386126227484
293,5,303.9897305670823,457.5823644080524,88.28851860648874,96.0043273904364,22.916288607744455
293,6,303.9897305670823,457.5823644080524,71.09563579541023,107.99033673274492,20.41659528018016
293,7,303.9897305670823,457.5823644080524,130.639750039255,157.4514548994638,15.776909963554665
293,8,303.9897305670823,457.5823644080524,109.68375640134292,255.14466891275745,12.905841539508684
293,9,303.9897305670823,457.5823644080524,105.49165592214247,227.65502337674798,12.469838197366162
293,10,303.9897305670823,457.5823644080524,96.37824349407818,230.19623909226067,13.204505753345217
293,11,303.9897305670823,457.5823644080524,93.08705990752819,227.94164523916277,16.72026209144885
294,0,400.75423066834526,686.7362389865004,80.06932773512484,268.3592070746156,20.123701287333372
294,1,400.75423066834526,686.7362389865004,123.54320689473255,289.18586314937767,20.17497567241918
294,2,400.75423066834526,686.7362389865004,71.62647776380906,216.5336715554449,27.963870499474332
294,3,400.75423066834526,686.7362389865004,114.43149875908122,193.20676720340384,27.477475690669813
294,4,400.75423066834526,686.7362389865004,98.40667246875805,101.82388731494558,25.488964691244377
294,5,400.75423066834526,686.7362389865004,66.75480109468674,92.62085358935427,23.57245251707808
294,6,400.75423066834526,686.7362389865004,70.15381472010839,107.67134309409767,20.614680517613664
294,7,400.75423066834526,686.7362389865004,57.20821296338899,144.60365729269748,16.46464592609479
294,8,400.75423066834526,686.7362389865004,130.40292294754283,218.52279287310523,12.678244167086719
294,9,400.75423066834526,686.7362389865004,37.16074652538532,288.0851148614348,11.32613942632995
294,10,400.75423066834526,686.7362389865004,138.99034504189018,322.2185482020675,14.620816244145498
294,11,400.75423066834526,686.7362389865004,57.3360186727907,239.5362179582808,15.718981585288692
295,0,374.97780454632783,574.9919403178233,69.0146300385928,197.19902010700417,19.979577249938174
295,1,374.97780454632783,574.9919403178233,80.91108011176932,303.06559677820604,22.8471946269464
295,2,374.97780454632783,574.9919403178233,86.72181595875239,266.8539784342812,23.97838453816742
295,3,374.97780454632783,574.9919403178233,65.33298034567365,158.79714968488457,27.78842433616678
295,4,374.97780454632783,574.9919403178233,57.73149080089308,80.66895961342453,25.626932295849443
295,5,374.97780454632783,574.9919403178233,52.632197775471425,67.24586798632532,24.733299795374155
295,6,374.97780454632783,574.9919403178233,93.24920055947042,112.88177063777583,19.212058721340394
295,7,374.97780454632783,574.9919403178233,125.40726291836641,107.30014815535863,14.088085050115511
295,8,374.97780454632783,574.9919403178233,95.55392807561476,217.5463692932106,13.111974189358731
295,9,374.97780454632783,574.9919403178233,93.4547914446775,262.3073886995375,13.547991358338766
295,10,374.97780454632783,574.9919403178233,124.01054619344248,300.1915170828183,14.51991292154714
295,11,374.97780454632783,574.9919403178233,84.21219458660563,228.03596632890557,14.65835969769724
296,0,301.22692294851726,412.9949897992785,96.71093008569555,257.13732069852415,19.51249320311895
296,1,301.22692294851726,412.9949897992785,42.13930537539075,248.80791885100965,24.71144260119524
296,2,301.22692294851726,412.9949897992785,112.14633812126928,254.83246120608456,24.978760634858247
296,3,301.22692294851726,412.9949897992785,166.43949780391495,190.57852065820316,27.376466840371556
296,4,301.22692294851726,412.9949897992785,35.50314591359301,75.88933096164251,26.96602656241265
296,5,301.22692294851726,412.9949897992785,60.34237087257239,90.64455636925828,24.91422460987464
296,6,301.22692294851726,412.9949897992785,83.86535960145282,128.32456619428694,20.180148252478286
296,7,301.22692294851726,412.9949897992785,43.53769856369422,117.26832608797203,15.94223756680898
296,8,301.22692294851726,412.9949897992785,126.68181124575806,159.94989772940997,11.879694750365477
296,9,301.22692294851726,412.9949897992785,64.57666463972095,203.53685676550344,11.358188665768603
296,10,301.22692294851726,412.9949897992785,116.27931180923008,286.71251705264166,13.597018441725366
296,11,301.22692294851726,412.9949897992785,73.4363158383414,318.3586914106017,18.52918212959221
297,0,562.2183550736245,568.7031464129316,68.37064635613145,233.06560772078322,20.97412703775787
297,1,562.2183550736245,568.7031464129316,77.36921468980327,256.95796259135426,24.382581187638767
297,2,562.2183550736245,568.7031464129316,39.039755295631316,338.8350570439619,26.828607442879765
297,3,562.2183550736245,568.7031464129316,107.53154586321821,169.86684361545963,28.912290328484254
297,4,562.2183550736245,568.7031464129316,94.01981133321976,96.70394146387916,26.94227173193944
297,5,562.2183550736245,568.7031464129316,78.25451524856284,82.29274542451336,24.149614502201377
297,6,562.2183550736245,568.7031464129316,84.20389593619824,81.27066611579662,18.984603849067074
297,7,562.2183550736245,568.7031464129316,84.2282326340789,132.85800427000115,17.90367259462283
297,8,562.2183550736245,568.7031464129316,83.4240738198024,233.26024392778336,13.303938131094132
297,9,562.2183550736245,568.7031464129316,128.50605135014064,218.93324114593486,11.546052136636893
297,10,562.2183550736245,568.7031464129316,112.10784501569219,336.51828987854634,12.513139186132255
297,11,562.2183550736245,568.7031464129316,134.5786954930275,272.7394434417268,16.52296857190281
298,0,484.7863515107163,635.2378950331968,60.321990745612624,272.10605541354727,20.246985714432867
298,1,484.7863515107163,635.2378950331968,113.30802338521215,242.1037982209699,23.5638759639542
298,2,484.7863515107163,635.2378950331968,84.94394279402678,331.5684258974062,25.765438660580067
298,3,484.7863515107163,635.2378950331968,67.84340166888487,163.76122473344205,28.35193570838206
298,4,484.7863515107163,635.2378950331968,56.71948390666031,124.53124138924498,27.850920680138742
298,5,484.7863515107163,635.2378950331968,98.0060384911596,68.30695659627042,25.117862991503706
298,6,484.7863515107163,635.2378950331968,95.07496054612368,124.51308498627239,20.907445822642174
298,7,484.7863515107163,635.2378950331968,117.842482153706,134.84110769981382,16.05849101757729
298,8,484.7863515107163,635.2378950331968,108.20746265861143,203.94757136182093,10.355189212537812
298,9,484.7863515107163,635.2378950331968,90.90253684589538,300.56967857497,11.823620839215067
298,10,484.7863515107163,635.2378950331968,125.11838801382733,282.4724743137468,13.841185162416329
298,11,484.7863515107163,635.2378950331968,180.83913942739923,329.84831553226786,15.556872837429404
299,0,271.94907841828507,523.3435000705289,144.11354392337137,199.57399967042628,18.988437137389848
299,1,271.94907841828507,523.3435000705289,77.0113720014509,257.36767682742226,23.249236147960954
299,2,271.94907841828507,523.3435000705289,105.73821540591467,359.90211883787737,26.626369550699525
299,3,271.94907841828507,523.3435000705289,103.90761739651597,209.03587475287122,26.750779045839142
299,4,271.94907841828507,523.3435000705289,0.0,63.73652865791372,27.409628797371454
299,5,271.94907841828507,523.3435000705289,96.90700053723185,72.33432441214245,24.021191001532134
299,6,271.94907841828507,523.3435000705289,87.61251681389999,93.93429809971957,20.137486668596743
299,7,271.94907841828507,523.3435000705289,102.03612061357202,112.63809486705128,15.267281004463001
299,8,271.94907841828507,523.3435000705289,76.64242121454512,208.93765343151193,12.845111370959284
299,9,271.94907841828507,523.3435000705289,74.84678100040598,251.50757932141954,11.489438132475412
299,10,271.94907841828507,523.3435000705289,52.111649529530155,271.4323740673145,13.452106303785692
299,11,271.94907841828507,523.3435000705289,44.36621030102594,228.6045776096759,15.280042083824245
300,0,279.83464823282884,644.4552058251685,102.53501217987291,281.44463729382494,19.868039159079128
300,1,279.83464823282884,644.4552058251685,87.9761993682671,274.00678776062307,24.055787697806135
300,2,279.83464823282884,644.4552058251685,105.09888690801444,251.36523540450943,26.933153933815646
300,3,279.83464823282884,644.4552058251685,90.83852486069094,185.01944882579156,28.760470281191274
300,4,279.83464823282884,644.4552058251685,49.781007201158445,103.00966866804883,27.306927272314443
300,5,279.83464823282884,644.4552058251685,105.98603187044564,95.90381237959221,23.560152218871767
300,6,279.83464823282884,644.4552058251685,96.76012352416627,131.93659088412997,20.013112363376607
300,7,279.83464823282884,644.4552058251685,100.73769571259056,120.89655821851376,16.369340671787395
300,8,279.83464823282884,644.4552058251685,105.98770007382669,244.88647566153975,13.887576185882644
300,9,279.83464823282884,644.4552058251685,103.21239068011856,283.453991250261,11.653475067996226
300,10,279.83464823282884,644.4552058251685,136.88341931546177,269.5052703071389,12.885538609208387
300,11,279.83464823282884,644.4552058251685,52.80825877673428,234.70267513613496,15.199924300455034
301,0,609.9045473815381,618.3720073114367,97.7844728986578,220.13474456510278,20.479700080378944
301,1,609.9045473815381,618.3720073114367,56.59854785177722,281.0355680960158,24.20583754297972
301,2,609.9045473815381,618.3720073114367,102.8455485718784,245.48369479066784,27.96630694407621
301,3,609.9045473815381,618.3720073114367,48.3994059312385,168.4102801432631,27.40547085570613
301,4,609.9045473815381,618.3720073114367,86.17763503154318,107.53750727382838,26.48345608464323
301,5,609.9045473815381,618.3720073114367,43.430199949949326,59.74551500876481,24.11107435239003
301,6,609.9045473815381,618.3720073114367,112.45145740455469,112.10666443643953,19.812045038778162
301,7,609.9045473815381,618.3720073114367,64.68453173569905,144.5826452943761,16.115007680382387
301,8,609.9045473815381,618.3720073114367,98.13910750194941,172.71897043705843,12.593576698697426
301,9,609.9045473815381,618.3720073114367,87.84385504754535,250.96507501950956,11.937217152381873
301,10,609.9045473815381,618.3720073114367,22.681765996553978,269.4147751645864,13.840627739772943
301,11,609.9045473815381,618.3720073114367,103.82381994112933,261.3518092228357,15.967269556112699
302,0,394.0516027801665,638.3618204078497,104.43840732391052,214.36507302343404,21.22678856377489
302,1,394.0516027801665,638.3618204078497,53.9570813526568,253.2601281627819,23.579384568449164
302,2,394.0516027801665,638.3618204078497,48.620583820500855,240.0303496071493,24.979329198898963
302,3,394.0516027801665,638.3618204078497,44.080784122879,211.22376599065618,28.710536897746692
302,4,394.0516027801665,638.3618204078497,57.54522803641707,99.26172181811998,26.22971807370067
302,5,394.0516027801665,638.3618204078497,70.19279518078089,75.47747256107897,24.00615763024154
302,6,394.0516027801665,638.3618204078497,48.71983730745312,97.5011885547527,19.925169018215314
302,7,394.0516027801665,638.3618204078497,120.92315951864775,147.96751291319927,15.961980691960791
302,8,394.0516027801665,638.3618204078497,85.41272350523192,162.89378492567025,12.226136853606524
302,9,394.0516027801665,638.3618204078497,58.355392588628646,216.48144721332585,10.814275817548413
302,10,394.0516027801665,638.3618204078497,28.133314124508615,274.139026795119,12.379635259167578
302,11,394.0516027801665,638.3618204078497,84.48313993455473,292.029571884481,16.261587435548588
303,0,334.1384152797777,553.314134841271,81.84504424672389,249.3829354860242,18.892089259505468
303,1,334.1384152797777,553.314134841271,114.43230742903818,242.83670950612498,22.8258624776852
303,2,334.1384152797777,553.314134841271,46.356521203523705,204.6043603412865,26.298472945777878
303,3,334.1384152797777,553.314134841271,72.02994331185114,90.73544517431715,28.104760080142608
303,4,334.1384152797777,553.314134841271,138.1055350259353,95.74043514336452,25.837230101667227
303,5,334.1384152797777,553.314134841271,73.77890407514164,101.4430182147472,22.749934681631434
303,6,334.1384152797777,553.314134841271,81.00764447168295,107.58809330524714,19.147384716933217
303,7,334.1384152797777,553.314134841271,118.58614765595419,128.56212124179967,15.601514007384958
303,8,334.1384152797777,553.314134841271,101.85322733421462,227.15235088750876,12.794676290478941
303,9,334.1384152797777,553.314134841271,59.222297788460104,213.07980275425598,12.55375447200186
303,10,334.1384152797777,553.314134841271,99.07365445761516,278.1551232809158,12.004671799468131
303,11,334.1384152797777,553.314134841271,44.310070818296836,283.3447184919715,16.68727930854255
304,0,454.60837635727967,534.8776670079695,55.08530002753798,255.10461007630227,19.348413805134744
304,1,454.60837635727967,534.8776670079695,78.11994027507832,194.00563150111194,24.916630290286665
304,2,454.60837635727967,534.8776670079695,115.10323403295642,292.98227764204796,27.63108870119845
304,3,454.60837635727967,534.8776670079695,86.37921145873193,156.2040593267942,27.08125245794293
304,4,454.60837635727967,534.8776670079695,105.5468980114521,118.9719207293906,26.798279866595745
304,5,454.60837635727967,534.8776670079695,92.89062277090729,78.87677580414824,22.914470423734638
304,6,454.60837635727967,534.8776670079695,88.86057030205629,104.02682470724736,20.161931501474847
304,7,454.60837635727967,534.8776670079695,95.91519249683918,126.4175171474167,16.165370984580065
304,8,454.60837635727967,534.8776670079695,89.69402572751525,197.11499570512152,14.632895712709315
304,9,454.60837635727967,534.8776670079695,117.81726616561053,289.8240496086687,10.50608243592994
304,10,454.60837635727967,534.8776670079695,93.27861371966043,304.7265960687803,13.218119685082245
304,11,454.60837635727967,534.8776670079695,116.31510186394559,290.77424449892675,16.61821824888076
305,0,490.1537773751332,717.0518717612636,93.9116469416681,196.1018512553976,19.10510772472444
305,1,490.1537773751332,717.0518717612636,24.32329066710483,309.60371152913876,23.63939993763002
305,2,490.1537773751332,717.0518717612636,79.00186388588239,233.9792208759583,26.566021041316688
305,3,490.1537773751332,717.0518717612636,99.21811012881017,181.72196146339527,27.601225938029025
305,4,490.1537773751332,717.0518717612636,89.19159560193305,88.15780569388413,25.689851000051444
305,5,490.1537773751332,717.0518717612636,99.13696522777047,88.07560528910192,23.436642373238865
305,6,490.1537773751332,717.0518717612636,80.50427841528652,92.72691985145083,18.69294642308396
305,7,490.1537773751332,717.0518717612636,54.567613157323265,123.95997680100291,16.797497998466078
305,8,490.1537773751332,717.0518717612636,139.88466470750265,173.58429320090985,13.2188847353684
305,9,490.1537773751332,717.0518717612636,54.02573673794023,269.620571607501,12.524916947445845
305,10,490.1537773751332,717.0518717612636,129.6810406975768,317.08922493548073,13.059340025713588
305,11,490.1537773751332,717.0518717612636,91.82079864663324,248.38778440097227,17.57239719660589
306,0,382.742401073351,626.847772845263,42.99238701634567,208.31364922571305,20.002159340390563
306,1,382.742401073351,626.847772845263,112.3482131314936,335.97805511926094,23.7525151568322
306,2,382.742401073351,626.847772845263,38.63330947116091,255.8415364313951,26.151668215248023
306,3,382.742401073351,626.847772845263,87.28645582221785,171.36092330077338,30.238737844956095
306,4,382.742401073351,626.847772845263,68.02263551073537,74.96834231019055,24.628208777734283
306,5,382.742401073351,626.847772845263,40.158483198434254,88.87967613380877,24.144005671822093
306,6,382.742401073351,626.847772845263,88.9123535713854,102.32713376831519,19.766068307696194
306,7,382.742401073351,626.847772845263,55.74120566847847,135.1448424240604,15.318860938516815
306,8,382.742401073351,626.847772845263,112.76883913426194,187.62161277863927,13.896734173889339
306,9,382.742401073351,626.847772845263,62.5131501101989,237.39306560519324,11.955061544340877
306,10,382.742401073351,626.847772845263,20.565604293114518,298.763300071496,13.110009388967288
306,11,382.742401073351,626.847772845263,126.08595928692769,284.41563254417053,16.48468124480887
307,0,535.5735531735793,647.1541189802083,56.95798778634756,281.2896960119754,20.832778031000252
307,1,535.5735531735793,647.1541189802083,113.8716902438481,268.30315393459546,23.67656611441198
307,2,535.5735531735793,647.1541189802083,30.694189001596698,277.7704126247365,28.137198027451966
307,3,535.5735531735793,647.1541189802083,88.9771336429822,141.64279566089567,27.524637509895005
307,4,535.5735531735793,647.1541189802083,134.77611069243807,107.06292936826674,27.389033789053894
307,5,535.5735531735793,647.1541189802083,103.31415101298967,120.06877251973127,24.23426537910841
307,6,535.5735531735793,647.1541189802083,61.57408173811964,106.43450863412274,20.72789450341074
307,7,535.5735531735793,647.1541189802083,22.288418656353173,111.18889310634705,15.16164044456901
307,8,535.5735531735793,647.1541189802083,78.48833470027417,219.74618987299976,13.367754281049928
307,9,535.5735531735793,647.1541189802083,68.21571891528075,272.52877450233314,12.792220314508798
307,10,535.5735531735793,647.1541189802083,106.14538665583258,282.0402867500772,12.331778865729651
307,11,535.5735531735793,647.1541189802083,92.59427505201158,313.5446544874338,16.800999202860993
308,0,322.4607197559053,669.885593961173,70.06903384156448,229.3399171648271,20.64638679113135
308,1,322.4607197559053,669.885593961173,109.82285585066248,274.8843842266849,24.783501292601695
308,2,322.4607197559053,669.885593961173,83.1233805238117,246.19964601329445,27.216166760556405
308,3,322.4607197559053,669.885593961173,151.12786983165256,151.50063343605376,29.13419585569004
308,4,322.4607197559053,669.885593961173,68.73352011677272,113.45219452573036,26.37348072316735
308,5,322.4607197559053,669.885593961173,90.83480848688897,76.06536895134451,24.086601959015162
308,6,322.4607197559053,669.885593961173,32.53430397387181,96.21524863673027,22.719764007566607
308,7,322.4607197559053,669.885593961173,104.94200575563966,123.743850118933,16.380572744731428
308,8,322.4607197559053,669.885593961173,85.66564166232416,206.66049869404216,13.224700194815028
308,9,322.4607197559053,669.885593961173,107.04001370701461,273.523223714612,10.925029851150097
308,10,322.4607197559053,669.885593961173,54.907437771685686,185.84881277123958,11.965948420085816
308,11,322.4607197559053,669.885593961173,68.11685236751744,246.07074597550488,15.525898508835196
309,0,423.4973003218653,640.14045669527,66.79125897941273,238.98226492018833,18.84182425795018
309,1,423.4973003218653,640.14045669527,68.46651505261761,299.2180633623446,24.811102220615542
309,2,423.4973003218653,640.14045669527,46.57799111795692,322.2778958174916,26.645567902078668
309,3,423.4973003218653,640.14045669527,106.8223141230132,162.87501725035048,27.379202464113852
309,4,423.4973003218653,640.14045669527,58.088254080102445,78.90442415241452,28.47980289016158
309,5,423.4973003218653,640.14045669527,84.65553198965924,79.34640286793697,23.712272561521303
309,6,423.4973003218653,640.14045669527,143.39613073926543,116.7367271799993,20.2200470019896
309,7,423.4973003218653,640.14045669527,103.78710829946712,98.36133487389814,16.1019814417594
309,8,423.4973003218653,640.14045669527,92.23823732121818,178.26202791453778,11.733741386504256
309,9,423.4973003218653,640.14045669527,72.62269738700017,240.85356613596508,12.789226682282086
309,10,423.4973003218653,640.14045669527,119.144406850162,248.99772706806374,13.88536003262724
309,11,423.4973003218653,640.14045669527,79.52747868125084,307.44567541987874,15.543703405448493
310,0,268.5308274719627,643.1317895403677,183.39577099860176,323.4893255130661,19.345922050089833
310,1,268.5308274719627,643.1317895403677,115.33118437012949,377.7482541639644,23.486661086668768
310,2,268.5308274719627,643.1317895403677,79.321301985349,317.3822203514495,27.990582777579053
